"","subNum","cong","rt","Exp"
"3461",3,"unrelated",1294.3,"Roelofs_word"
"3462",3,"related",605.3,"Roelofs_word"
"3463",3,"related",1180.3,"Roelofs_word"
"3464",3,"unrelated",982.3,"Roelofs_pic"
"3465",3,"related",875.3,"Roelofs_pic"
"3466",3,"unrelated",1260.3,"Roelofs_pic"
"3467",3,"unrelated",841.3,"Roelofs_word"
"3468",3,"unrelated",961.3,"Roelofs_pic"
"3469",3,"related",739.3,"Roelofs_word"
"3470",3,"related",784.3,"Roelofs_word"
"3471",3,"related",664.3,"Roelofs_word"
"3472",3,"related",873.3,"Roelofs_word"
"3473",3,"related",1181.3,"Roelofs_pic"
"3474",3,"unrelated",897.3,"Roelofs_pic"
"3475",3,"unrelated",632.3,"Roelofs_word"
"3476",3,"unrelated",779.3,"Roelofs_word"
"3477",3,"related",886.3,"Roelofs_word"
"3478",3,"related",1116.3,"Roelofs_pic"
"3479",3,"related",914.3,"Roelofs_pic"
"3480",3,"unrelated",850.3,"Roelofs_word"
"3481",3,"unrelated",738.3,"Roelofs_word"
"3482",3,"unrelated",1243.3,"Roelofs_pic"
"3483",3,"unrelated",765.3,"Roelofs_pic"
"3484",3,"unrelated",895.3,"Roelofs_pic"
"3485",3,"unrelated",779.3,"Roelofs_word"
"3486",3,"related",919.3,"Roelofs_pic"
"3487",3,"unrelated",865.3,"Roelofs_word"
"3488",3,"unrelated",836.3,"Roelofs_pic"
"3489",3,"related",975.3,"Roelofs_pic"
"3490",3,"related",847.3,"Roelofs_word"
"3491",3,"related",793.3,"Roelofs_word"
"3492",3,"related",879.3,"Roelofs_pic"
"3493",3,"unrelated",781.3,"Roelofs_word"
"3494",3,"related",976.3,"Roelofs_pic"
"3495",3,"unrelated",782.3,"Roelofs_word"
"3497",3,"related",928.3,"Roelofs_pic"
"3498",3,"related",662.3,"Roelofs_word"
"3499",3,"unrelated",926.3,"Roelofs_pic"
"3500",3,"unrelated",1263.3,"Roelofs_pic"
"3501",3,"related",1188.3,"Roelofs_pic"
"3502",3,"unrelated",809.3,"Roelofs_word"
"3503",3,"unrelated",851.3,"Roelofs_word"
"3504",3,"related",809.3,"Roelofs_word"
"3505",3,"related",823.3,"Roelofs_word"
"3506",3,"unrelated",703.3,"Roelofs_word"
"3507",3,"related",623.3,"Roelofs_word"
"3508",3,"unrelated",823.3,"Roelofs_word"
"3509",3,"related",738.3,"Roelofs_word"
"3510",3,"unrelated",1333.3,"Roelofs_pic"
"3511",3,"unrelated",718.3,"Roelofs_word"
"3512",3,"related",864.3,"Roelofs_word"
"3513",3,"unrelated",1196.3,"Roelofs_pic"
"3514",3,"unrelated",992.3,"Roelofs_pic"
"3515",3,"related",714.3,"Roelofs_word"
"3516",3,"related",653.3,"Roelofs_word"
"3517",3,"related",814.3,"Roelofs_pic"
"3518",3,"unrelated",1197.3,"Roelofs_pic"
"3519",3,"related",1349.3,"Roelofs_pic"
"3520",3,"unrelated",1127.3,"Roelofs_word"
"3521",30,"unrelated",1862.3,"Roelofs_pic"
"3522",30,"unrelated",1131.3,"Roelofs_word"
"3523",30,"unrelated",1640.3,"Roelofs_pic"
"3524",30,"related",1065.3,"Roelofs_word"
"3525",30,"related",1481.3,"Roelofs_pic"
"3526",30,"unrelated",1229.3,"Roelofs_pic"
"3527",30,"related",1220.3,"Roelofs_pic"
"3528",30,"unrelated",1328.3,"Roelofs_word"
"3529",30,"unrelated",1383.3,"Roelofs_pic"
"3530",30,"unrelated",1619.3,"Roelofs_pic"
"3531",30,"related",1094.3,"Roelofs_word"
"3532",30,"unrelated",953.3,"Roelofs_word"
"3533",30,"unrelated",1066.3,"Roelofs_pic"
"3534",30,"related",1032.3,"Roelofs_word"
"3535",30,"unrelated",1082.3,"Roelofs_word"
"3536",30,"unrelated",791.3,"Roelofs_word"
"3537",30,"unrelated",1836.3,"Roelofs_pic"
"3538",30,"related",1148.3,"Roelofs_word"
"3539",30,"related",1391.3,"Roelofs_word"
"3540",30,"related",1545.3,"Roelofs_pic"
"3541",30,"unrelated",1437.3,"Roelofs_word"
"3542",30,"related",1075.3,"Roelofs_word"
"3543",30,"related",1317.3,"Roelofs_pic"
"3545",30,"unrelated",2573.3,"Roelofs_pic"
"3546",30,"related",1549.3,"Roelofs_pic"
"3547",30,"related",1003.3,"Roelofs_pic"
"3548",30,"unrelated",1739.3,"Roelofs_word"
"3549",30,"related",1389.3,"Roelofs_pic"
"3550",30,"unrelated",1084.3,"Roelofs_pic"
"3551",30,"unrelated",986.3,"Roelofs_pic"
"3552",30,"unrelated",1116.3,"Roelofs_word"
"3553",30,"unrelated",1145.3,"Roelofs_pic"
"3554",30,"unrelated",964.3,"Roelofs_word"
"3555",30,"related",1100.3,"Roelofs_pic"
"3556",30,"related",980.3,"Roelofs_pic"
"3557",30,"unrelated",1665.3,"Roelofs_pic"
"3558",30,"unrelated",1248.3,"Roelofs_pic"
"3559",30,"related",950.3,"Roelofs_word"
"3560",30,"unrelated",1168.3,"Roelofs_word"
"3561",30,"related",1164.3,"Roelofs_word"
"3562",30,"related",1409.3,"Roelofs_pic"
"3563",30,"unrelated",1720.3,"Roelofs_word"
"3564",30,"related",1125.3,"Roelofs_word"
"3565",30,"unrelated",1172.3,"Roelofs_pic"
"3566",30,"related",1136.3,"Roelofs_word"
"3567",30,"unrelated",1359.3,"Roelofs_pic"
"3569",30,"related",1098.3,"Roelofs_word"
"3570",30,"related",1626.3,"Roelofs_pic"
"3571",30,"related",1287.3,"Roelofs_word"
"3572",30,"related",1256.3,"Roelofs_word"
"3573",30,"related",1175.3,"Roelofs_word"
"3574",30,"unrelated",1246.3,"Roelofs_word"
"3576",30,"related",1707.3,"Roelofs_word"
"3577",30,"unrelated",1020.3,"Roelofs_word"
"3578",30,"unrelated",2440.3,"Roelofs_pic"
"3579",30,"unrelated",1152.3,"Roelofs_word"
"3580",30,"related",1560.3,"Roelofs_word"
"3581",30,"related",868.3,"Roelofs_word"
"3582",30,"related",1132.3,"Roelofs_pic"
"3583",30,"related",1193.3,"Roelofs_pic"
"3584",30,"related",1249.3,"Roelofs_word"
"3585",30,"unrelated",898.3,"Roelofs_word"
"3586",30,"related",1045.3,"Roelofs_word"
"3587",30,"related",1067.3,"Roelofs_pic"
"3588",30,"related",1540.3,"Roelofs_pic"
"3589",30,"unrelated",2530.3,"Roelofs_pic"
"3590",30,"unrelated",2149.3,"Roelofs_word"
"3591",30,"unrelated",1211.3,"Roelofs_pic"
"3592",30,"related",2842.3,"Roelofs_pic"
"3593",30,"related",1353.3,"Roelofs_pic"
"3594",30,"related",1207.3,"Roelofs_word"
"3595",30,"related",1085.3,"Roelofs_word"
"3596",30,"related",1495.3,"Roelofs_pic"
"3597",30,"unrelated",1109.3,"Roelofs_word"
"3598",30,"unrelated",907.3,"Roelofs_pic"
"3599",30,"unrelated",1112.3,"Roelofs_word"
"3600",30,"unrelated",1399.3,"Roelofs_word"
"3601",30,"unrelated",1173.3,"Roelofs_pic"
"3602",30,"related",1029.3,"Roelofs_word"
"3603",30,"unrelated",1162.3,"Roelofs_pic"
"3604",30,"unrelated",1699.3,"Roelofs_word"
"3605",30,"unrelated",1400.3,"Roelofs_pic"
"3606",30,"unrelated",1052.3,"Roelofs_word"
"3607",30,"related",1239.3,"Roelofs_pic"
"3608",30,"unrelated",1454.3,"Roelofs_pic"
"3609",30,"related",1104.3,"Roelofs_pic"
"3610",30,"unrelated",1080.3,"Roelofs_word"
"3611",30,"unrelated",889.3,"Roelofs_word"
"3612",30,"related",1336.3,"Roelofs_pic"
"3613",30,"related",1384.3,"Roelofs_pic"
"3614",30,"unrelated",1116.3,"Roelofs_word"
"3615",30,"unrelated",863.3,"Roelofs_word"
"3616",30,"unrelated",1231.3,"Roelofs_pic"
"3617",30,"related",1049.3,"Roelofs_word"
"3618",30,"related",1063.3,"Roelofs_word"
"3619",30,"related",1027.3,"Roelofs_word"
"3620",30,"unrelated",880.3,"Roelofs_word"
"3621",30,"related",1080.3,"Roelofs_word"
"3622",30,"related",1223.3,"Roelofs_pic"
"3623",30,"unrelated",1090.3,"Roelofs_word"
"3624",30,"related",1090.3,"Roelofs_pic"
"3625",30,"unrelated",1398.3,"Roelofs_word"
"3626",30,"related",897.3,"Roelofs_word"
"3627",30,"related",1033.3,"Roelofs_word"
"3628",30,"unrelated",1322.3,"Roelofs_pic"
"3629",30,"related",831.3,"Roelofs_word"
"3630",30,"related",972.3,"Roelofs_word"
"3631",30,"unrelated",887.3,"Roelofs_word"
"3632",30,"unrelated",919.3,"Roelofs_word"
"3633",30,"related",1412.3,"Roelofs_pic"
"3634",30,"related",1278.3,"Roelofs_pic"
"3635",30,"related",1503.3,"Roelofs_pic"
"3636",30,"related",1118.3,"Roelofs_word"
"3637",30,"related",699.3,"Roelofs_word"
"3638",30,"unrelated",1221.3,"Roelofs_word"
"3639",30,"unrelated",1282.3,"Roelofs_pic"
"3640",30,"unrelated",1245.3,"Roelofs_pic"
"3641",30,"unrelated",1983.3,"Roelofs_pic"
"3642",30,"related",1996.3,"Roelofs_pic"
"3643",30,"related",1450.3,"Roelofs_pic"
"3644",30,"related",933.3,"Roelofs_word"
"3645",30,"related",1291.3,"Roelofs_pic"
"3646",30,"related",1340.3,"Roelofs_pic"
"3647",30,"related",1073.3,"Roelofs_pic"
"3648",30,"unrelated",811.3,"Roelofs_word"
"3649",30,"related",932.3,"Roelofs_word"
"3650",30,"unrelated",950.3,"Roelofs_word"
"3651",30,"related",893.3,"Roelofs_word"
"3652",30,"unrelated",793.3,"Roelofs_word"
"3653",30,"unrelated",732.3,"Roelofs_word"
"3654",30,"unrelated",700.3,"Roelofs_word"
"3655",30,"related",840.3,"Roelofs_word"
"3656",30,"unrelated",1445.3,"Roelofs_pic"
"3657",30,"related",1286.3,"Roelofs_pic"
"3658",30,"unrelated",1215.3,"Roelofs_word"
"3659",30,"unrelated",1257.3,"Roelofs_pic"
"3660",30,"related",1451.3,"Roelofs_pic"
"3661",30,"related",2044.3,"Roelofs_word"
"3662",30,"unrelated",1226.3,"Roelofs_pic"
"3663",30,"unrelated",1204.3,"Roelofs_pic"
"3664",30,"unrelated",1089.3,"Roelofs_word"
"3665",30,"unrelated",1359.3,"Roelofs_pic"
"3666",30,"related",968.3,"Roelofs_word"
"3667",30,"related",1168.3,"Roelofs_pic"
"3668",30,"unrelated",1417.3,"Roelofs_word"
"3669",30,"related",1219.3,"Roelofs_pic"
"3670",30,"related",983.3,"Roelofs_pic"
"3671",30,"unrelated",1242.3,"Roelofs_pic"
"3672",30,"unrelated",1176.3,"Roelofs_pic"
"3673",30,"unrelated",1138.3,"Roelofs_word"
"3674",30,"unrelated",1360.3,"Roelofs_pic"
"3675",30,"related",1242.3,"Roelofs_pic"
"3676",30,"related",1372.3,"Roelofs_word"
"3677",30,"related",1103.3,"Roelofs_pic"
"3678",30,"unrelated",1134.3,"Roelofs_pic"
"3679",30,"related",1139.3,"Roelofs_word"
"3680",30,"unrelated",1048.3,"Roelofs_pic"
"3689",4,"related",960.3,"Roelofs_word"
"3690",4,"unrelated",586.3,"Roelofs_word"
"3691",4,"related",583.3,"Roelofs_word"
"3692",4,"unrelated",596.3,"Roelofs_word"
"3693",4,"related",1636.3,"Roelofs_pic"
"3694",4,"related",1325.3,"Roelofs_pic"
"3695",4,"unrelated",1105.3,"Roelofs_pic"
"3696",4,"related",811.3,"Roelofs_word"
"3697",4,"unrelated",528.3,"Roelofs_word"
"3698",4,"unrelated",698.3,"Roelofs_word"
"3699",4,"related",911.3,"Roelofs_pic"
"3700",4,"related",1103.3,"Roelofs_pic"
"3701",4,"unrelated",795.3,"Roelofs_word"
"3702",4,"unrelated",727.3,"Roelofs_word"
"3703",4,"unrelated",607.3,"Roelofs_word"
"3704",4,"related",862.3,"Roelofs_pic"
"3705",4,"unrelated",1012.3,"Roelofs_pic"
"3706",4,"related",684.3,"Roelofs_word"
"3707",4,"unrelated",568.3,"Roelofs_word"
"3708",4,"related",568.3,"Roelofs_word"
"3709",4,"unrelated",1059.3,"Roelofs_pic"
"3710",4,"unrelated",690.3,"Roelofs_word"
"3711",4,"unrelated",1663.3,"Roelofs_pic"
"3712",4,"unrelated",812.3,"Roelofs_pic"
"3713",4,"unrelated",814.3,"Roelofs_word"
"3714",4,"related",1729.3,"Roelofs_pic"
"3715",4,"related",899.3,"Roelofs_word"
"3716",4,"unrelated",737.3,"Roelofs_word"
"3717",4,"unrelated",813.3,"Roelofs_word"
"3718",4,"related",940.3,"Roelofs_pic"
"3719",4,"unrelated",706.3,"Roelofs_word"
"3720",4,"unrelated",689.3,"Roelofs_word"
"3721",4,"related",1716.3,"Roelofs_pic"
"3722",4,"related",1001.3,"Roelofs_pic"
"3723",4,"related",682.3,"Roelofs_word"
"3724",4,"related",1014.3,"Roelofs_pic"
"3725",4,"related",681.3,"Roelofs_word"
"3726",4,"related",715.3,"Roelofs_word"
"3727",4,"unrelated",597.3,"Roelofs_word"
"3728",4,"unrelated",1328.3,"Roelofs_pic"
"3729",4,"related",840.3,"Roelofs_pic"
"3730",4,"unrelated",1157.3,"Roelofs_pic"
"3731",4,"related",655.3,"Roelofs_word"
"3732",4,"unrelated",1383.3,"Roelofs_pic"
"3733",4,"related",1733.3,"Roelofs_pic"
"3734",4,"unrelated",930.3,"Roelofs_pic"
"3735",4,"unrelated",1998.3,"Roelofs_pic"
"3736",4,"unrelated",998.3,"Roelofs_word"
"3737",4,"unrelated",725.3,"Roelofs_pic"
"3738",4,"related",1311.3,"Roelofs_pic"
"3739",4,"related",667.3,"Roelofs_word"
"3740",4,"unrelated",915.3,"Roelofs_word"
"3741",4,"related",700.3,"Roelofs_word"
"3742",4,"related",657.3,"Roelofs_word"
"3743",4,"related",694.3,"Roelofs_word"
"3744",4,"related",569.3,"Roelofs_word"
"3745",4,"unrelated",1310.3,"Roelofs_pic"
"3746",4,"unrelated",1047.3,"Roelofs_pic"
"3747",4,"unrelated",722.3,"Roelofs_pic"
"3748",4,"related",784.3,"Roelofs_pic"
"3749",4,"unrelated",562.3,"Roelofs_word"
"3750",4,"unrelated",1062.3,"Roelofs_pic"
"3751",4,"unrelated",1061.3,"Roelofs_pic"
"3752",4,"related",1011.3,"Roelofs_word"
"3753",4,"unrelated",1165.3,"Roelofs_pic"
"3754",4,"unrelated",1309.3,"Roelofs_pic"
"3755",4,"unrelated",1280.3,"Roelofs_pic"
"3756",4,"unrelated",640.3,"Roelofs_word"
"3757",4,"related",705.3,"Roelofs_word"
"3758",4,"related",741.3,"Roelofs_word"
"3759",4,"unrelated",624.3,"Roelofs_word"
"3760",4,"unrelated",1262.3,"Roelofs_pic"
"3761",4,"related",1229.3,"Roelofs_pic"
"3762",4,"unrelated",779.3,"Roelofs_word"
"3763",4,"related",1276.3,"Roelofs_pic"
"3764",4,"unrelated",957.3,"Roelofs_word"
"3765",4,"unrelated",689.3,"Roelofs_word"
"3766",4,"unrelated",1007.3,"Roelofs_pic"
"3767",4,"related",800.3,"Roelofs_word"
"3768",4,"related",910.3,"Roelofs_pic"
"3769",4,"related",1347.3,"Roelofs_word"
"3770",4,"unrelated",1388.3,"Roelofs_pic"
"3771",4,"related",1682.3,"Roelofs_pic"
"3772",4,"related",964.3,"Roelofs_word"
"3773",4,"related",1166.3,"Roelofs_pic"
"3774",4,"related",878.3,"Roelofs_word"
"3775",4,"unrelated",766.3,"Roelofs_word"
"3776",4,"unrelated",900.3,"Roelofs_pic"
"3777",4,"related",1266.3,"Roelofs_pic"
"3778",4,"related",792.3,"Roelofs_word"
"3779",4,"related",914.3,"Roelofs_pic"
"3780",4,"unrelated",892.3,"Roelofs_word"
"3781",4,"related",933.3,"Roelofs_word"
"3782",4,"unrelated",2437.3,"Roelofs_pic"
"3783",4,"related",845.3,"Roelofs_word"
"3784",4,"unrelated",621.3,"Roelofs_word"
"3785",4,"related",1326.3,"Roelofs_pic"
"3786",4,"unrelated",693.3,"Roelofs_word"
"3787",4,"unrelated",723.3,"Roelofs_word"
"3788",4,"unrelated",1357.3,"Roelofs_pic"
"3789",4,"related",1211.3,"Roelofs_pic"
"3790",4,"unrelated",1240.3,"Roelofs_pic"
"3791",4,"related",716.3,"Roelofs_word"
"3792",4,"related",593.3,"Roelofs_word"
"3793",4,"related",1292.3,"Roelofs_pic"
"3794",4,"related",1070.3,"Roelofs_pic"
"3795",4,"related",833.3,"Roelofs_pic"
"3796",4,"unrelated",787.3,"Roelofs_word"
"3797",4,"related",937.3,"Roelofs_pic"
"3798",4,"unrelated",973.3,"Roelofs_pic"
"3799",4,"unrelated",615.3,"Roelofs_word"
"3800",4,"unrelated",628.3,"Roelofs_word"
"3801",4,"unrelated",1177.3,"Roelofs_word"
"3802",4,"related",693.3,"Roelofs_word"
"3803",4,"unrelated",1117.3,"Roelofs_pic"
"3804",4,"unrelated",730.3,"Roelofs_word"
"3805",4,"unrelated",953.3,"Roelofs_pic"
"3806",4,"related",1168.3,"Roelofs_pic"
"3807",4,"related",611.3,"Roelofs_word"
"3808",4,"related",1067.3,"Roelofs_pic"
"3809",4,"unrelated",1258.3,"Roelofs_pic"
"3810",4,"related",662.3,"Roelofs_word"
"3811",4,"related",1126.3,"Roelofs_pic"
"3812",4,"related",1013.3,"Roelofs_pic"
"3813",4,"related",770.3,"Roelofs_pic"
"3814",4,"related",575.3,"Roelofs_word"
"3815",4,"related",1324.3,"Roelofs_pic"
"3816",4,"related",1179.3,"Roelofs_pic"
"3817",4,"unrelated",1025.3,"Roelofs_pic"
"3818",4,"unrelated",1004.3,"Roelofs_pic"
"3819",4,"unrelated",1870.3,"Roelofs_pic"
"3820",4,"related",772.3,"Roelofs_word"
"3821",4,"related",977.3,"Roelofs_word"
"3822",4,"related",568.3,"Roelofs_word"
"3823",4,"related",563.3,"Roelofs_word"
"3824",4,"related",592.3,"Roelofs_word"
"3825",4,"unrelated",942.3,"Roelofs_pic"
"3826",4,"unrelated",947.3,"Roelofs_pic"
"3827",4,"related",647.3,"Roelofs_word"
"3828",4,"unrelated",654.3,"Roelofs_pic"
"3829",4,"unrelated",797.3,"Roelofs_word"
"3830",4,"related",913.3,"Roelofs_pic"
"3832",4,"related",1053.3,"Roelofs_pic"
"3833",4,"related",878.3,"Roelofs_pic"
"3834",4,"unrelated",810.3,"Roelofs_word"
"3835",4,"unrelated",730.3,"Roelofs_word"
"3836",4,"related",1950.3,"Roelofs_pic"
"3837",4,"unrelated",973.3,"Roelofs_word"
"3838",4,"related",934.3,"Roelofs_pic"
"3839",4,"unrelated",715.3,"Roelofs_word"
"3840",4,"unrelated",558.3,"Roelofs_word"
"3841",5,"related",1874.3,"Roelofs_word"
"3842",5,"related",1134.3,"Roelofs_word"
"3843",5,"related",1043.3,"Roelofs_word"
"3844",5,"related",1007.3,"Roelofs_word"
"3845",5,"unrelated",1716.3,"Roelofs_pic"
"3846",5,"unrelated",1316.3,"Roelofs_word"
"3847",5,"related",1123.3,"Roelofs_word"
"3848",5,"related",932.3,"Roelofs_word"
"3849",5,"unrelated",1010.3,"Roelofs_word"
"3850",5,"related",925.3,"Roelofs_word"
"3851",5,"unrelated",958.3,"Roelofs_word"
"3852",5,"related",1487.3,"Roelofs_pic"
"3853",5,"related",1582.3,"Roelofs_pic"
"3855",5,"related",1130.3,"Roelofs_word"
"3856",5,"unrelated",1171.3,"Roelofs_pic"
"3857",5,"related",1019.3,"Roelofs_pic"
"3858",5,"related",1578.3,"Roelofs_pic"
"3859",5,"related",1124.3,"Roelofs_word"
"3860",5,"unrelated",931.3,"Roelofs_word"
"3861",5,"related",1453.3,"Roelofs_pic"
"3862",5,"related",969.3,"Roelofs_word"
"3863",5,"related",1108.3,"Roelofs_pic"
"3864",5,"related",1146.3,"Roelofs_pic"
"3865",5,"related",1019.3,"Roelofs_pic"
"3866",5,"unrelated",1583.3,"Roelofs_pic"
"3867",5,"unrelated",860.3,"Roelofs_word"
"3868",5,"unrelated",1165.3,"Roelofs_pic"
"3869",5,"related",957.3,"Roelofs_pic"
"3870",5,"related",1096.3,"Roelofs_pic"
"3871",5,"related",1030.3,"Roelofs_pic"
"3872",5,"related",1381.3,"Roelofs_pic"
"3873",5,"unrelated",1013.3,"Roelofs_word"
"3874",5,"related",1062.3,"Roelofs_word"
"3875",5,"unrelated",1012.3,"Roelofs_word"
"3876",5,"related",827.3,"Roelofs_word"
"3877",5,"related",849.3,"Roelofs_word"
"3878",5,"unrelated",1100.3,"Roelofs_pic"
"3879",5,"related",1147.3,"Roelofs_pic"
"3880",5,"unrelated",1119.3,"Roelofs_word"
"3881",5,"unrelated",1657.3,"Roelofs_pic"
"3882",5,"unrelated",1217.3,"Roelofs_pic"
"3883",5,"unrelated",925.3,"Roelofs_word"
"3884",5,"unrelated",912.3,"Roelofs_word"
"3885",5,"related",759.3,"Roelofs_word"
"3886",5,"unrelated",1135.3,"Roelofs_pic"
"3887",5,"related",939.3,"Roelofs_pic"
"3888",5,"unrelated",1022.3,"Roelofs_pic"
"3889",5,"unrelated",1140.3,"Roelofs_pic"
"3891",5,"unrelated",1047.3,"Roelofs_pic"
"3892",5,"unrelated",1068.3,"Roelofs_pic"
"3893",5,"unrelated",1301.3,"Roelofs_pic"
"3894",5,"related",1089.3,"Roelofs_pic"
"3895",5,"unrelated",1011.3,"Roelofs_word"
"3896",5,"related",1185.3,"Roelofs_pic"
"3897",5,"related",1169.3,"Roelofs_word"
"3898",5,"related",1283.3,"Roelofs_pic"
"3899",5,"unrelated",1011.3,"Roelofs_pic"
"3900",5,"related",1488.3,"Roelofs_pic"
"3901",5,"related",1083.3,"Roelofs_word"
"3902",5,"related",923.3,"Roelofs_word"
"3903",5,"related",926.3,"Roelofs_word"
"3904",5,"unrelated",1210.3,"Roelofs_pic"
"3905",5,"related",854.3,"Roelofs_word"
"3906",5,"unrelated",1065.3,"Roelofs_pic"
"3907",5,"related",1034.3,"Roelofs_word"
"3908",5,"unrelated",796.3,"Roelofs_word"
"3909",5,"unrelated",813.3,"Roelofs_word"
"3910",5,"related",782.3,"Roelofs_word"
"3911",5,"related",749.3,"Roelofs_word"
"3912",5,"unrelated",1075.3,"Roelofs_pic"
"3913",5,"unrelated",958.3,"Roelofs_word"
"3914",5,"unrelated",833.3,"Roelofs_word"
"3915",5,"related",1671.3,"Roelofs_word"
"3916",5,"unrelated",1333.3,"Roelofs_pic"
"3917",5,"related",1071.3,"Roelofs_pic"
"3918",5,"unrelated",1054.3,"Roelofs_word"
"3919",5,"related",885.3,"Roelofs_word"
"3920",5,"unrelated",745.3,"Roelofs_word"
"3921",5,"related",1135.3,"Roelofs_pic"
"3922",5,"related",926.3,"Roelofs_word"
"3923",5,"related",1207.3,"Roelofs_pic"
"3924",5,"related",1044.3,"Roelofs_word"
"3925",5,"related",1449.3,"Roelofs_pic"
"3926",5,"related",1475.3,"Roelofs_pic"
"3927",5,"unrelated",966.3,"Roelofs_word"
"3928",5,"unrelated",966.3,"Roelofs_word"
"3929",5,"unrelated",983.3,"Roelofs_pic"
"3930",5,"unrelated",761.3,"Roelofs_word"
"3931",5,"related",1080.3,"Roelofs_word"
"3932",5,"unrelated",1058.3,"Roelofs_pic"
"3933",5,"unrelated",929.3,"Roelofs_word"
"3934",5,"unrelated",876.3,"Roelofs_word"
"3935",5,"unrelated",1193.3,"Roelofs_pic"
"3936",5,"related",981.3,"Roelofs_word"
"3937",5,"unrelated",961.3,"Roelofs_word"
"3938",5,"unrelated",758.3,"Roelofs_word"
"3939",5,"unrelated",1113.3,"Roelofs_pic"
"3940",5,"unrelated",774.3,"Roelofs_word"
"3941",5,"unrelated",1003.3,"Roelofs_pic"
"3942",5,"related",759.3,"Roelofs_word"
"3943",5,"related",1309.3,"Roelofs_pic"
"3945",5,"unrelated",1126.3,"Roelofs_pic"
"3946",5,"related",736.3,"Roelofs_word"
"3947",5,"unrelated",1207.3,"Roelofs_pic"
"3948",5,"unrelated",1097.3,"Roelofs_word"
"3949",5,"related",1027.3,"Roelofs_pic"
"3950",5,"unrelated",921.3,"Roelofs_pic"
"3951",5,"unrelated",840.3,"Roelofs_word"
"3952",5,"unrelated",747.3,"Roelofs_word"
"3953",5,"related",1024.3,"Roelofs_pic"
"3954",5,"unrelated",899.3,"Roelofs_word"
"3955",5,"unrelated",784.3,"Roelofs_word"
"3956",5,"unrelated",1168.3,"Roelofs_pic"
"3957",5,"unrelated",1852.3,"Roelofs_pic"
"3958",5,"related",2128.3,"Roelofs_pic"
"3959",5,"unrelated",1003.3,"Roelofs_word"
"3960",5,"unrelated",1052.3,"Roelofs_word"
"3961",5,"related",1795.3,"Roelofs_word"
"3962",5,"unrelated",1026.3,"Roelofs_pic"
"3963",5,"unrelated",1010.3,"Roelofs_pic"
"3964",5,"related",1097.3,"Roelofs_pic"
"3965",5,"related",958.3,"Roelofs_word"
"3966",5,"related",928.3,"Roelofs_word"
"3967",5,"unrelated",1024.3,"Roelofs_word"
"3968",5,"related",931.3,"Roelofs_word"
"3969",5,"unrelated",722.3,"Roelofs_word"
"3970",5,"related",800.3,"Roelofs_word"
"3971",5,"related",1413.3,"Roelofs_pic"
"3972",5,"unrelated",1806.3,"Roelofs_pic"
"3973",5,"unrelated",1528.3,"Roelofs_pic"
"3974",5,"related",1763.3,"Roelofs_pic"
"3975",5,"unrelated",1010.3,"Roelofs_pic"
"3976",5,"unrelated",1400.3,"Roelofs_pic"
"3977",5,"related",1037.3,"Roelofs_pic"
"3978",5,"unrelated",1009.3,"Roelofs_word"
"3979",5,"related",1086.3,"Roelofs_pic"
"3980",5,"unrelated",760.3,"Roelofs_word"
"3981",5,"unrelated",778.3,"Roelofs_word"
"3982",5,"related",943.3,"Roelofs_pic"
"3983",5,"related",1156.3,"Roelofs_pic"
"3984",5,"related",832.3,"Roelofs_word"
"3985",5,"related",1011.3,"Roelofs_word"
"3986",5,"related",745.3,"Roelofs_word"
"3987",5,"unrelated",837.3,"Roelofs_word"
"3988",5,"unrelated",2480.3,"Roelofs_pic"
"3989",5,"related",901.3,"Roelofs_word"
"3990",5,"unrelated",765.3,"Roelofs_word"
"3991",5,"unrelated",920.3,"Roelofs_pic"
"3992",5,"unrelated",931.3,"Roelofs_pic"
"3993",5,"unrelated",896.3,"Roelofs_word"
"3994",5,"related",2215.3,"Roelofs_pic"
"3995",5,"related",1424.3,"Roelofs_pic"
"3996",5,"unrelated",1031.3,"Roelofs_pic"
"3998",5,"related",1399.3,"Roelofs_pic"
"3999",5,"unrelated",1107.3,"Roelofs_pic"
"4001",6,"unrelated",1247.3,"Roelofs_pic"
"4002",6,"related",799.3,"Roelofs_word"
"4005",6,"unrelated",926.3,"Roelofs_word"
"4006",6,"related",1150.3,"Roelofs_pic"
"4007",6,"related",997.3,"Roelofs_pic"
"4008",6,"unrelated",1025.3,"Roelofs_word"
"4009",6,"unrelated",1101.3,"Roelofs_pic"
"4010",6,"related",1011.3,"Roelofs_pic"
"4011",6,"unrelated",760.3,"Roelofs_word"
"4012",6,"related",955.3,"Roelofs_pic"
"4013",6,"unrelated",862.3,"Roelofs_word"
"4014",6,"unrelated",868.3,"Roelofs_word"
"4015",6,"related",699.3,"Roelofs_word"
"4016",6,"related",779.3,"Roelofs_word"
"4018",6,"unrelated",698.3,"Roelofs_word"
"4019",6,"related",680.3,"Roelofs_word"
"4020",6,"related",627.3,"Roelofs_word"
"4021",6,"related",1253.3,"Roelofs_pic"
"4023",6,"unrelated",1059.3,"Roelofs_pic"
"4024",6,"unrelated",1007.3,"Roelofs_pic"
"4025",6,"unrelated",749.3,"Roelofs_word"
"4026",6,"related",719.3,"Roelofs_word"
"4027",6,"unrelated",1222.3,"Roelofs_pic"
"4028",6,"related",901.3,"Roelofs_word"
"4029",6,"related",851.3,"Roelofs_word"
